pvalue,0.1129584
analysis_id,ne7cxzjeds4p73g
gene_symbol,Cntfr
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
parameter_name,Retinal Blood Vessels
mouse_strain,129SV
gene_accession_id,MGI:99605
