pvalue,0.360171
mouse_life_stage,Early adult
gene_symbol,Slc45a3
gene_accession_id,MGI:1922082
parameter_name,110dB startle magnitude
analysis_id,wak3p4i8b28t014
mouse_strain,C57BL
parameter_id,ESLIM_011_001_006
