mouse_strain,C57BL
parameter_name,B2B Cells
parameter_id,IMPC_IMM_065_001
analysis_id,67e74cw03ze0dp7
gene_symbol,Zcchc2
mouse_life_stage,Early adult
gene_accession_id,MGI:2444114
pvalue,0.9688436
