gene_accession_id,MGI:2444777
gene_symbol,Ncaph
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_015
pvalue,0.07850167
parameter_name,Number of centre entries
analysis_id,g3uco49y3r52s0c
