gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.8538626
parameter_name,PP1 + pulse startle magnitude
analysis_id,pxg0bm8k02q3c2y
