pvalue,0.4620699
gene_accession_id,MGI:1332236
parameter_id,IMPC_CSD_011_001
gene_symbol,Cds2
parameter_name,Coat - hair distribution - back
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,ik3n7c9r864vzj0
