mouse_life_stage,Early adult
parameter_name,Total T cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_MLN_001_001
gene_symbol,Tatdn3
gene_accession_id,MGI:1916222
pvalue,0.6898346
analysis_id,hn162y7q7dli77q
