mouse_life_stage,Early adult
gene_accession_id,MGI:1915472
analysis_id,pbxb178dt8bqnmq
parameter_id,IMPC_EYE_092_001
parameter_name,Retina (combined)
gene_symbol,Tubb4b
pvalue,0.2633126
mouse_strain,C57BL
