mouse_life_stage,Early adult
gene_symbol,Stk35
pvalue,0.4964669
gene_accession_id,MGI:1914583
parameter_name,Neutrophils
mouse_strain,C57BL
analysis_id,10uf5668qy51045
parameter_id,IMPC_IMM_050_001
