pvalue,0.172599
parameter_name,Bone Mineral Density (excluding skull)
gene_symbol,Snap23
gene_accession_id,MGI:109356
parameter_id,M-G-P_005_001_004
mouse_life_stage,Middle aged adult
analysis_id,d0u1mu4z1g7sgd6
mouse_strain,C57BL
