mouse_strain,C57BL
gene_accession_id,MGI:1338849
pvalue,0.7880342
parameter_id,M-G-P_016_001_001
mouse_life_stage,Early adult
analysis_id,ys45ze0vv138lgx
parameter_name,White blood cell-count
gene_symbol,S100a3
