mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Atf3
gene_accession_id,MGI:109384
parameter_id,MGP_IMM_094_001
pvalue,0.4219508
analysis_id,m81v5n063mnt325
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
