mouse_strain,C57BL
mouse_life_stage,Middle aged adult
pvalue,0.2519116
analysis_id,y1w1sm806k65mi2
parameter_id,JAXLA_OFD_017_001
parameter_name,Center average speed
gene_accession_id,MGI:2140475
gene_symbol,AU040320
