mouse_life_stage,Early adult
analysis_id,55clbfqpl3ppo3b
parameter_id,IMPC_CSD_012_001
parameter_name,Coat - hair distribution - head
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
pvalue,0.462975
mouse_strain,C57BL
