mouse_life_stage,Early adult
parameter_name,Eye
analysis_id,1986e117r999183
parameter_id,IMPC_EYE_001_001
gene_symbol,Pld1
mouse_strain,C57BL
gene_accession_id,MGI:109585
pvalue,0.2018318
