mouse_life_stage,Early adult
parameter_name,Stroke Volume
analysis_id,6rmd8x6w0xc3505
parameter_id,IMPC_ECH_003_001
gene_symbol,Rhbg
pvalue,0.4301191
gene_accession_id,MGI:1927379
mouse_strain,C57BL
