gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_017_001
pvalue,0.5485548
parameter_name,Center average speed
analysis_id,nqq3viw41aw09tu
