pvalue,1.241189
gene_symbol,Lcn2
mouse_strain,C57BL
parameter_name,Center permanence time
gene_accession_id,MGI:96757
mouse_life_stage,Early adult
parameter_id,JAX_OFD_016_001
analysis_id,00fsa7587mng8xe
