mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,8ag37i9111un5z4
parameter_id,MGP_IMM_066_001
gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
parameter_name,CD11b-high cDC - % of cDC
pvalue,0.1704528
