mouse_life_stage,Early adult
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_010_001
gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
pvalue,0.6283354
mouse_strain,C57BL
analysis_id,06mv62o586q2a6k
