pvalue,0.6271486
parameter_name,Total B cells - % of CD45+
parameter_id,MGP_IMM_041_001
analysis_id,9v6m899y3807t4g
gene_accession_id,MGI:2673000
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Trim46
