pvalue,0.8602333
analysis_id,b0pze9bi7763616
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
gene_symbol,Usp37
parameter_name,12kHz-evoked ABR Threshold
gene_accession_id,MGI:2442483
