pvalue,0.2793047
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1913396
parameter_id,IMPC_XRY_025_001
gene_symbol,Maco1
analysis_id,91k7m3mhbfn601n
parameter_name,Tibia
