mouse_life_stage,Early adult
gene_symbol,Ddx27
analysis_id,0460890f5685l1l
parameter_name,Thoracic processes
mouse_strain,C57BL
pvalue,0.7887737
gene_accession_id,MGI:2385884
parameter_id,IMPC_XRY_064_001
