mouse_strain,C57BL
pvalue,0.4383441
mouse_life_stage,Early adult
parameter_name,B Cells
parameter_id,IMPC_IMM_063_001
gene_symbol,Stk35
gene_accession_id,MGI:1914583
analysis_id,77618o93ugb6912
