mouse_strain,C57BL
gene_symbol,Kdm4c
pvalue,0.1638968
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_024_001
gene_accession_id,MGI:1924054
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,2ytwaf6kk74k51o
