mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,4o93886sz0e14z3
mouse_life_stage,E12.5
parameter_id,MGP_IMM_006_001
pvalue,0.246952
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
