mouse_strain,C57BL
parameter_id,MGP_MLN_006_001
gene_accession_id,MGI:1913576
pvalue,0.1189129
mouse_life_stage,Early adult
gene_symbol,Dnajc5b
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,16k5igdn94166t3
