pvalue,0.5985783
gene_symbol,Slc2a8
gene_accession_id,MGI:1860103
mouse_life_stage,Early adult
parameter_name,18kHz-evoked ABR Threshold
mouse_strain,C57BL
parameter_id,IMPC_ABR_008_001
analysis_id,55n597x7xm9nbk0
