mouse_strain,C57BL
mouse_life_stage,E12.5
pvalue,0.423013
analysis_id,18m086tq63753zh
parameter_name,CD8 CD44+CD62L- T cells
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
parameter_id,IMPC_IMM_032_001
