mouse_strain,C57BL
gene_symbol,Snap23
parameter_id,ESLIM_011_001_702
parameter_name,Prepulse inhibition - PP2
analysis_id,uc5r8b0t9r98h22
gene_accession_id,MGI:109356
pvalue,0.4346412
mouse_life_stage,Middle aged adult
