pvalue,0.6330702
mouse_life_stage,Early adult
mouse_strain,B6J
parameter_name,Red blood cell distribution width
gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
parameter_id,IMPC_HEM_027_001
analysis_id,5896m4q159qp6y5
