mouse_strain,C57BL
analysis_id,1963698963iev60
pvalue,0.2645164
gene_accession_id,MGI:1918345
parameter_name,Alkaline phosphatase
parameter_id,HRWLLA_CBC_014_001
gene_symbol,Kif24
mouse_life_stage,Early adult
