mouse_strain,C57BL
parameter_id,MGP_IMM_078_001
mouse_life_stage,Early adult
gene_symbol,Steap3
parameter_name,Resting Treg cells - % of CD45+
pvalue,0.3108425
analysis_id,1t6rxhkf5czr70r
gene_accession_id,MGI:1915678
