mouse_life_stage,Early adult
analysis_id,z3890qf3t31qv92
pvalue,0.5404093
parameter_id,M-G-P_014_001_001
gene_symbol,Lcn2
mouse_strain,C57BL
parameter_name,Eye
gene_accession_id,MGI:96757
