gene_accession_id,MGI:1344367
gene_symbol,Grem2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_LDT_004_001
pvalue,0.7556347
parameter_name,Dark side time spent
analysis_id,f87395038a66612
