pvalue,0.2055463
mouse_strain,C57BL
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_009_001
gene_symbol,Rufy4
mouse_life_stage,Early adult
analysis_id,3i25v2452h9v7ut
gene_accession_id,MGI:3588214
