mouse_life_stage,Early adult
pvalue,0.6403577
gene_accession_id,MGI:1913396
parameter_id,TCPLA_GRS_011_001
analysis_id,2i2g602l9y344l5
mouse_strain,C57BL
gene_symbol,Maco1
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
