pvalue,0.5025251
analysis_id,7i37v76d9xo530r
gene_accession_id,MGI:109585
mouse_life_stage,Early adult
gene_symbol,Pld1
parameter_id,IMPC_GEP_017_001
parameter_name,Facial Morphology
mouse_strain,C57BL
