pvalue,0.5641533
analysis_id,389a6002b3e8335
gene_symbol,Ubxn11
parameter_name,Dark side time spent
gene_accession_id,MGI:1914836
parameter_id,JAX_LDT_004_001
mouse_strain,C57BL
mouse_life_stage,Early adult
