mouse_life_stage,Early adult
analysis_id,rm08y50p56kr6d5
gene_symbol,Cmpk1
pvalue,0.1094842
parameter_id,IMPC_CBC_006_001
mouse_strain,C57BL
parameter_name,Total protein
gene_accession_id,MGI:1913838
