mouse_life_stage,Early adult
parameter_id,IMPC_IMM_067_001
gene_accession_id,MGI:1338849
gene_symbol,S100a3
parameter_name,Follicular B Cells (CD21/35+)
mouse_strain,C57BL
pvalue,0.8342863
analysis_id,3606yi4qv9p2140
