mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
gene_symbol,Morn5
parameter_name,Global prepulse inhibition
analysis_id,oerrs19i981hs2k
parameter_id,ESLIM_011_001_705
pvalue,0.4877585
