mouse_strain,C57BL
parameter_id,ESLIM_004_001_701
mouse_life_stage,E15.5
parameter_name,Glucose response AUC
gene_symbol,Fgb
gene_accession_id,MGI:99501
pvalue,0.4962838
analysis_id,ll23705c752q8k6
