pvalue,0.3737016
parameter_id,IMPC_CSD_070_001
parameter_name,Lower teeth appearance
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,z6958095hh24aj2
gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
