mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
parameter_name,Mean platelet volume
pvalue,0.5240115
parameter_id,IMPC_HEM_019_001
gene_symbol,Arpc2
analysis_id,x34xqb98016ijal
