pvalue,0.07633246
gene_symbol,Ntmt2
analysis_id,s0nlhg71r82d79o
mouse_strain,C57BL
parameter_id,MGP_IMM_079_001
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
