mouse_life_stage,Early adult
parameter_id,IMPC_XRY_067_001
pvalue,0.6055677
parameter_name,Caudal processes
mouse_strain,C57BL
gene_accession_id,MGI:96757
gene_symbol,Lcn2
analysis_id,99y17e7445b0b7r
