gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,HMGULA_CBC_017_001
pvalue,0.879708
parameter_name,Triglycerides
analysis_id,97a7jpj1jak9ph8
