mouse_life_stage,Early adult
gene_symbol,Cntfr
parameter_id,IMPC_CSD_070_001
gene_accession_id,MGI:99605
analysis_id,w5m17e92r760fjl
mouse_strain,129SV
pvalue,0.5637028
parameter_name,Lower teeth appearance
