mouse_strain,C57BL
parameter_id,MGP_IMM_041_001
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
parameter_name,Total B cells - % of CD45+
pvalue,0.6559739
analysis_id,194t793zb425zw7
mouse_life_stage,Early adult
