gene_accession_id,MGI:2444554
analysis_id,20f1gw0wx51rlf7
gene_symbol,Mapkap1
mouse_strain,C57BL
parameter_id,JAX_OFD_020_001
parameter_name,Distance travelled - total
mouse_life_stage,E12.5
pvalue,0.768066
