mouse_life_stage,Early adult
parameter_name,Effector gd T cells - % of gd T cells
gene_accession_id,MGI:88446
gene_symbol,Col11a1
parameter_id,MGP_IMM_020_001
mouse_strain,C57BL
analysis_id,252w58858x9xq26
pvalue,0.7323896
