pvalue,0.4178642
analysis_id,9l9hylyqx5u2ixy
gene_symbol,Arpc2
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_070_001
parameter_name,Lower teeth appearance
mouse_strain,C57BL
gene_accession_id,MGI:1923959
