parameter_name,CD4+ alpha beta T cell percentage
gene_symbol,Rnf114
mouse_life_stage,Early adult
parameter_id,MGP_PBI_003_001
pvalue,0.5787726
analysis_id,397x363l93u15br
gene_accession_id,MGI:1933159
mouse_strain,C57BL
