mouse_life_stage,Early adult
parameter_name,Total B cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Prkcq
pvalue,0.1858219
parameter_id,MGP_IMM_041_001
analysis_id,5yyu033f9q99aix
gene_accession_id,MGI:97601
