mouse_strain,C57BL
pvalue,0.5024042
parameter_name,Edema
analysis_id,3qhfil8l981q88w
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_064_001
gene_accession_id,MGI:96646
gene_symbol,Jun
