pvalue,0.5615573
parameter_id,M-G-P_007_001_008
mouse_strain,C57BL
gene_symbol,Kdm5b
gene_accession_id,MGI:1922855
parameter_name,Periphery - Permanence Time
analysis_id,y1cpvlg94brp539
mouse_life_stage,Early adult
