pvalue,0.7623463
gene_accession_id,MGI:2135738
gene_symbol,Abo
mouse_strain,C57BL
parameter_name,Urea (Blood Urea Nitrogen - BUN)
parameter_id,IMPC_CBC_004_001
mouse_life_stage,Early adult
analysis_id,y375u9ht8p226ro
