gene_accession_id,MGI:2385884
gene_symbol,Ddx27
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_022_001
pvalue,0.4235822
parameter_name,Hindlimbs - size
analysis_id,11y274iuw04sn46
