mouse_strain,C57BL
pvalue,0.9050548
mouse_life_stage,Early adult
parameter_name,Percentage center time
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
parameter_id,IMPC_OFD_022_001
analysis_id,k278dr160bwri46
