mouse_strain,C57BL
gene_accession_id,MGI:3026886
mouse_life_stage,E9.5
parameter_id,MGP_CSD_064_001
parameter_name,Head morphology
pvalue,0.2846757
gene_symbol,Cdin1
analysis_id,4x366d425971rxc
