mouse_life_stage,Early adult
parameter_id,IMPC_GEL_006_001
mouse_strain,C57BL
gene_symbol,Slc2a8
analysis_id,14a9r5p01567dz1
pvalue,0.8469355
gene_accession_id,MGI:1860103
parameter_name,Pericardium Morphology
