mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of ab T cells
pvalue,0.8609955
parameter_id,MGP_IMM_004_001
gene_symbol,Lrrc69
analysis_id,t9p8k6642096do2
gene_accession_id,MGI:1920564
